Date,Open,High,Low,Close,Volume
2015-03-11,165.39999389648438,166.4499969482422,162.3000030517578,164.0,243053
2015-03-12,164.60000610351562,165.0,162.0,162.64999389648438,243571
2015-03-13,163.4499969482422,164.3000030517578,160.10000610351562,161.10000610351562,335826
2015-03-16,161.0,161.0500030517578,156.0,156.9499969482422,274986
2015-03-17,158.39999389648438,162.25,157.25,159.8000030517578,796249
2015-03-18,160.0,160.89999389648438,157.35000610351562,158.8000030517578,252752
2015-03-19,160.0,167.39999389648438,158.60000610351562,164.64999389648438,476928
2015-03-20,164.6999969482422,165.25,159.0,159.75,731570
2015-03-23,160.0,166.35000610351562,158.25,165.14999389648438,533291
2015-03-24,163.35000610351562,163.89999389648438,160.10000610351562,161.4499969482422,186052
2015-03-25,161.4499969482422,163.4499969482422,158.75,161.6999969482422,250362
2015-03-26,173.0,176.25,164.39999389648438,166.85000610351562,2593814
2015-03-27,167.0,167.0,159.0,162.0500030517578,283565
2015-03-30,163.64999389648438,164.8000030517578,160.3000030517578,161.39999389648438,192919
2015-03-31,162.0,165.5,161.5,163.5500030517578,252018
2015-04-01,164.8000030517578,166.6999969482422,161.0,161.89999389648438,1175731
2015-04-06,162.4499969482422,165.39999389648438,162.1999969482422,163.3000030517578,166678
2015-04-07,163.89999389648438,166.39999389648438,160.8000030517578,164.85000610351562,246685
2015-04-08,165.5500030517578,167.35000610351562,162.39999389648438,162.89999389648438,182561
2015-04-09,164.0500030517578,165.6999969482422,160.1999969482422,161.35000610351562,314796
2015-04-10,162.85000610351562,164.39999389648438,161.5,162.60000610351562,276383
2015-04-13,162.25,173.0,162.25,171.5,598965
2015-04-15,171.5,174.1999969482422,167.35000610351562,168.8000030517578,414412
2015-04-16,167.5500030517578,171.6999969482422,165.5,169.4499969482422,194830
2015-04-17,169.6999969482422,169.75,163.5,164.14999389648438,147600
2015-04-20,165.75,165.75,160.0500030517578,161.9499969482422,157558
2015-04-21,163.0,164.5,161.0500030517578,163.3000030517578,161741
2015-04-22,163.89999389648438,164.1999969482422,162.10000610351562,163.35000610351562,91978
2015-04-23,164.85000610351562,165.39999389648438,162.85000610351562,163.5500030517578,94578
2015-04-24,164.4499969482422,164.4499969482422,159.85000610351562,160.6999969482422,137284
2015-04-27,160.9499969482422,161.5500030517578,156.6999969482422,158.5500030517578,219066
2015-04-28,159.9499969482422,164.3000030517578,157.8000030517578,163.35000610351562,215526
2015-04-29,161.1999969482422,166.5,161.1999969482422,165.0,250435
2015-04-30,163.89999389648438,165.89999389648438,163.0,165.10000610351562,153600
2015-05-04,164.10000610351562,165.6999969482422,163.8000030517578,164.60000610351562,62197
2015-05-05,165.0,165.5,163.5,164.10000610351562,75172
2015-05-06,163.5,164.1999969482422,158.0,161.89999389648438,257569
2015-05-07,162.8000030517578,162.85000610351562,157.64999389648438,159.14999389648438,594149
2015-05-08,160.5,161.4499969482422,157.5,159.64999389648438,99375
2015-05-11,160.0500030517578,162.8000030517578,157.3000030517578,158.0500030517578,331742
2015-05-12,160.89999389648438,162.6999969482422,157.0500030517578,158.25,289267
2015-05-13,165.5500030517578,172.64999389648438,163.14999389648438,164.75,1718343
2015-05-14,165.0,167.8000030517578,164.25,164.85000610351562,291272
2015-05-15,165.5,166.0,161.60000610351562,162.89999389648438,161132
2015-05-18,164.6999969482422,166.10000610351562,162.1999969482422,163.39999389648438,190346
2015-05-19,164.25,166.35000610351562,162.35000610351562,162.4499969482422,193985
2015-05-20,163.0,164.39999389648438,162.8000030517578,163.60000610351562,111625
2015-05-21,162.3000030517578,164.0,161.10000610351562,162.1999969482422,94668
2015-05-22,163.3000030517578,163.3000030517578,160.14999389648438,160.8000030517578,118856
2015-05-25,161.8000030517578,161.8000030517578,159.5,160.39999389648438,90678
2015-05-26,161.89999389648438,161.89999389648438,156.64999389648438,157.25,135273
2015-05-27,157.0,163.3000030517578,155.60000610351562,160.4499969482422,168191
2015-05-28,161.35000610351562,162.14999389648438,159.1999969482422,161.5,211494
2015-05-29,161.39999389648438,163.0,160.5,162.39999389648438,530107
2015-06-01,162.39999389648438,162.85000610351562,160.10000610351562,160.5,120599
2015-06-02,160.10000610351562,161.5,158.89999389648438,159.5,78648
2015-06-03,160.39999389648438,160.39999389648438,155.10000610351562,155.89999389648438,540724
2015-06-04,157.35000610351562,157.35000610351562,149.60000610351562,151.8000030517578,152430
2015-06-05,153.4499969482422,153.8000030517578,150.64999389648438,152.0,75631
2015-06-08,152.89999389648438,152.89999389648438,146.10000610351562,146.9499969482422,82668
2015-06-09,147.25,147.8000030517578,144.39999389648438,145.1999969482422,88809
2015-06-10,145.5500030517578,150.8000030517578,145.1999969482422,145.85000610351562,144684
2015-06-11,148.75,153.0,145.3000030517578,146.5,453394
2015-06-12,145.9499969482422,146.5,140.5,140.9499969482422,126700
2015-06-15,142.6999969482422,145.0,140.10000610351562,142.25,122227
2015-06-16,142.25,144.0,139.8000030517578,142.0,82506
2015-06-17,142.9499969482422,146.0,142.60000610351562,143.5,140084
2015-06-18,143.60000610351562,145.8000030517578,143.35000610351562,144.3000030517578,109850
2015-06-19,144.9499969482422,145.89999389648438,138.5,139.8000030517578,258698
2015-06-22,140.6999969482422,143.89999389648438,138.0500030517578,143.0,180613
2015-06-23,143.39999389648438,150.6999969482422,141.5500030517578,145.0500030517578,502251
2015-06-24,145.9499969482422,149.0,142.0,142.9499969482422,232699
2015-06-25,142.9499969482422,144.75,141.10000610351562,141.5,148856
2015-06-26,141.5,143.8000030517578,141.10000610351562,141.9499969482422,111026
2015-06-29,140.0,140.0,136.75,138.85000610351562,161803
2015-06-30,139.1999969482422,141.4499969482422,137.0500030517578,140.0,408984
2015-07-01,140.75,143.10000610351562,140.25,140.75,145269
2015-07-02,141.75,143.3000030517578,140.1999969482422,141.10000610351562,711319
2015-07-03,141.0,144.1999969482422,140.75,142.0500030517578,232165
2015-07-06,140.9499969482422,143.1999969482422,140.25,142.14999389648438,138441
2015-07-07,142.3000030517578,145.0,141.64999389648438,142.64999389648438,178371
2015-07-08,141.60000610351562,145.89999389648438,139.14999389648438,143.39999389648438,247615
2015-07-09,144.39999389648438,149.8000030517578,141.89999389648438,142.4499969482422,500615
2015-07-10,143.8000030517578,149.5,143.5,148.35000610351562,341348
2015-07-13,149.89999389648438,151.9499969482422,145.85000610351562,146.75,352365
2015-07-14,146.5500030517578,147.6999969482422,144.5,144.9499969482422,157693
2015-07-15,146.0,147.89999389648438,144.3000030517578,144.64999389648438,136259
2015-07-16,144.60000610351562,147.8000030517578,144.60000610351562,146.35000610351562,138800
2015-07-17,147.3000030517578,151.89999389648438,145.10000610351562,150.14999389648438,531233
2015-07-20,150.9499969482422,151.39999389648438,147.39999389648438,147.75,123832
2015-07-21,148.35000610351562,148.6999969482422,145.14999389648438,145.39999389648438,115019
2015-07-22,145.64999389648438,147.5,145.0,146.14999389648438,76795
2015-07-23,146.60000610351562,148.89999389648438,146.25,148.1999969482422,159293
2015-07-24,148.10000610351562,150.1999969482422,145.35000610351562,146.0,192738
2015-07-27,144.1999969482422,146.5,141.1999969482422,141.89999389648438,102945
2015-07-28,140.6999969482422,144.8000030517578,139.1999969482422,139.6999969482422,161893
2015-07-29,140.6999969482422,144.0,140.10000610351562,140.5500030517578,162937
2015-07-30,141.8000030517578,148.39999389648438,141.64999389648438,145.0,339365
2015-07-31,146.35000610351562,148.3000030517578,145.39999389648438,146.1999969482422,219445
2015-08-03,146.60000610351562,151.89999389648438,145.5500030517578,150.1999969482422,307665
2015-08-04,151.6999969482422,164.8000030517578,151.5,163.6999969482422,1857690
2015-08-05,171.0,176.6999969482422,166.3000030517578,167.75,2230633
2015-08-06,168.3000030517578,173.5,164.0,164.75,697040
2015-08-07,165.5,174.89999389648438,160.35000610351562,172.8000030517578,1127602
2015-08-10,172.75,180.8000030517578,170.0,174.1999969482422,1435503
2015-08-11,175.0,176.60000610351562,167.5,169.64999389648438,391658
2015-08-12,169.0,169.0,161.60000610351562,162.5,239220
2015-08-13,163.0500030517578,170.5,163.0500030517578,166.3000030517578,234379
2015-08-14,167.35000610351562,180.0,165.1999969482422,178.0,732425
2015-08-17,179.75,187.3999938964844,174.39999389648438,179.5,925466
2015-08-18,180.3999938964844,191.8999938964844,175.64999389648438,183.8999938964844,1441025
2015-08-19,183.5,187.5,179.0,182.3500061035156,596703
2015-08-20,181.3000030517578,183.8000030517578,172.9499969482422,174.5500030517578,303585
2015-08-21,172.5,175.5,167.39999389648438,174.35000610351562,277768
2015-08-24,165.0,167.89999389648438,141.9499969482422,148.5500030517578,400602
2015-08-25,152.0,158.0,140.0500030517578,149.60000610351562,463624
2015-08-26,149.9499969482422,156.6999969482422,146.0,150.39999389648438,248710
2015-08-27,154.39999389648438,156.35000610351562,153.0,154.8000030517578,177989
2015-08-28,157.3000030517578,162.6999969482422,154.25,155.39999389648438,267742
2015-08-31,156.0,158.1999969482422,153.0,154.5500030517578,225747
2015-09-01,153.10000610351562,154.1999969482422,149.0500030517578,152.9499969482422,241498
2015-09-02,153.5,159.8000030517578,152.5500030517578,154.75,231409
2015-09-03,156.39999389648438,160.3000030517578,153.60000610351562,158.3000030517578,209596
2015-09-04,157.6999969482422,157.6999969482422,150.1999969482422,151.64999389648438,180690
2015-09-07,153.75,154.8000030517578,146.0,146.89999389648438,155598
2015-09-08,147.9499969482422,152.0,147.3000030517578,149.60000610351562,229459
2015-09-09,152.0,157.3000030517578,151.4499969482422,153.0,311310
2015-09-10,151.0,154.39999389648438,148.25,153.14999389648438,191523
2015-09-11,154.0,156.5,152.1999969482422,153.1999969482422,100704
2015-09-14,154.39999389648438,156.0,152.10000610351562,155.0500030517578,111379
2015-09-15,154.10000610351562,159.8000030517578,154.10000610351562,156.60000610351562,221486
2015-09-16,158.8000030517578,158.8000030517578,156.6999969482422,157.5,92670
2015-09-18,162.0,168.0,160.0,165.5,458676
2015-09-21,167.5,182.8500061035156,166.89999389648438,179.39999389648438,1181175
2015-09-22,180.8999938964844,186.6000061035156,170.39999389648438,173.25,830353
2015-09-23,173.1999969482422,183.0,169.64999389648438,180.8999938964844,405398
2015-09-24,181.0,186.8000030517578,180.0,181.6000061035156,512568
2015-09-28,179.0,183.3999938964844,177.89999389648438,179.4499969482422,304346
2015-09-29,176.5,182.3000030517578,174.4499969482422,178.85000610351562,241623
2015-09-30,181.1999969482422,181.6000061035156,175.5,178.14999389648438,216671
2015-10-01,179.89999389648438,186.0,178.5500030517578,180.10000610351562,562656
2015-10-05,181.3000030517578,184.8000030517578,179.64999389648438,180.5,316796
2015-10-06,181.0500030517578,184.1999969482422,178.64999389648438,179.3000030517578,289404
2015-10-07,180.75,185.25,176.5500030517578,178.1999969482422,412487
2015-10-08,178.75,181.3999938964844,177.3000030517578,178.1999969482422,202676
2015-10-09,179.75,181.8999938964844,176.8000030517578,177.39999389648438,160077
2015-10-12,178.5,182.1999969482422,175.25,176.0,279120
2015-10-13,177.0,179.8000030517578,175.5,176.0500030517578,209413
2015-10-14,176.39999389648438,180.3999938964844,176.25,176.6999969482422,262060
2015-10-15,178.0,180.0,176.0,176.64999389648438,237853
2015-10-16,177.0500030517578,178.8000030517578,175.25,175.85000610351562,193417
2015-10-19,177.0,178.3000030517578,172.10000610351562,172.6999969482422,300437
2015-10-20,173.64999389648438,188.8500061035156,173.0,186.0,1986216
2015-10-21,188.3000030517578,192.0,180.0,181.6499938964844,1211926
2015-10-23,184.0,185.5,178.25,179.39999389648438,541481
2015-10-26,181.0,183.3999938964844,176.1999969482422,178.25,391098
2015-10-27,178.25,184.8999938964844,177.35000610351562,183.3500061035156,1028903
2015-10-28,184.8000030517578,187.6999969482422,182.25,183.1999969482422,775546
2015-10-29,188.5,199.8999938964844,187.0,190.6499938964844,4760700
2015-10-30,192.1999969482422,197.5,187.6000061035156,194.3000030517578,1519704
2015-11-02,195.4499969482422,197.6999969482422,188.1000061035156,189.8000030517578,538112
2015-11-03,190.6499938964844,192.8500061035156,187.5,188.6499938964844,336564
2015-11-04,189.8000030517578,190.8999938964844,184.5,185.1999969482422,386495
2015-11-05,185.6999969482422,190.3999938964844,182.6999969482422,185.1999969482422,639752
2015-11-06,185.75,187.3999938964844,181.0500030517578,182.1499938964844,367943
2015-11-09,179.75,184.3999938964844,172.25,182.8999938964844,276606
2015-11-10,182.0,189.3999938964844,181.0500030517578,186.8000030517578,521166
2015-11-13,189.8000030517578,191.0,185.9499969482422,189.5500030517578,213493
2015-11-16,188.1000061035156,191.8500061035156,187.5,188.8999938964844,184422
2015-11-17,189.1999969482422,192.3999938964844,187.5,189.1000061035156,296311
2015-11-18,189.1000061035156,195.0,187.5500030517578,188.5,657309
2015-11-19,190.8000030517578,191.8999938964844,186.5,187.8000030517578,422922
2015-11-20,188.0,191.8500061035156,186.3000030517578,187.1999969482422,377223
2015-11-23,188.0,188.6000061035156,184.1000061035156,184.75,227317
2015-11-24,184.0,186.1499938964844,183.4499969482422,184.1999969482422,229731
2015-11-26,184.25,185.8999938964844,183.6000061035156,184.3000030517578,163800
2015-11-27,184.25,188.8999938964844,183.6999969482422,184.3999938964844,194274
2015-11-30,184.3999938964844,187.8999938964844,184.0500030517578,184.5500030517578,228760
2015-12-01,185.3500061035156,193.5,184.6000061035156,190.8999938964844,886788
2015-12-02,192.0,199.4499969482422,189.6000061035156,197.1499938964844,2283803
2015-12-03,196.0,196.5,190.3500061035156,191.3500061035156,358090
2015-12-04,189.8500061035156,190.75,186.25,186.8999938964844,254249
2015-12-07,187.8999938964844,190.6499938964844,186.5,187.1000061035156,151105
2015-12-08,186.0500030517578,187.8500061035156,178.5,179.39999389648438,334232
2015-12-09,179.0,181.4499969482422,176.35000610351562,177.3000030517578,327570
2015-12-10,177.8000030517578,178.64999389648438,175.10000610351562,175.6999969482422,277986
2015-12-11,176.0,177.5,172.10000610351562,172.89999389648438,286356
2015-12-14,171.85000610351562,173.0,170.10000610351562,171.0,291328
2015-12-15,171.9499969482422,173.8000030517578,170.35000610351562,172.14999389648438,256708
2015-12-16,174.0,176.25,172.1999969482422,172.8000030517578,274058
2015-12-17,174.39999389648438,178.25,173.39999389648438,176.10000610351562,531429
2015-12-18,175.5,176.85000610351562,172.6999969482422,173.5500030517578,338403
2015-12-21,173.5,178.8000030517578,173.0500030517578,175.85000610351562,324058
2015-12-22,176.3000030517578,177.10000610351562,174.0500030517578,174.89999389648438,248652
2015-12-23,175.89999389648438,177.39999389648438,173.75,174.35000610351562,318045
2015-12-24,174.89999389648438,176.5,173.39999389648438,174.4499969482422,182095
2015-12-28,174.85000610351562,176.14999389648438,174.0500030517578,174.5,218276
2015-12-29,175.0,175.5,172.25,173.0,242027
2015-12-30,173.39999389648438,177.64999389648438,172.5,173.3000030517578,388008
2015-12-31,173.60000610351562,177.60000610351562,172.64999389648438,173.5500030517578,842293
2016-01-01,174.10000610351562,182.0,171.35000610351562,180.75,1455962
2016-01-04,181.0,206.1000061035156,179.25,198.8500061035156,4463437
2016-01-05,200.1499938964844,204.8000030517578,197.1000061035156,200.8500061035156,1900532
2016-01-06,201.4499969482422,234.0,200.5,224.5500030517578,8468297
2016-01-07,220.5,235.0,215.6000061035156,220.75,4849635
2016-01-08,223.4499969482422,232.3999938964844,222.1000061035156,224.6000061035156,1867816
2016-01-11,222.0,227.8999938964844,217.75,224.4499969482422,1162834
2016-01-12,225.0,228.5,217.5,219.6999969482422,815319
2016-01-13,221.3999938964844,241.8999938964844,213.25,237.5500030517578,3764820
2016-01-14,231.5,233.3999938964844,217.1999969482422,219.6499938964844,1673007
2016-01-15,221.8999938964844,229.0,217.0,219.75,1551314
2016-01-18,219.0500030517578,219.1000061035156,190.0,193.75,1481849
2016-01-19,195.3500061035156,209.5,195.3500061035156,207.3999938964844,1327696
2016-01-20,202.0,210.0,198.0,205.9499969482422,1086074
2016-01-21,208.8999938964844,219.5,206.6999969482422,217.4499969482422,1271543
2016-01-22,221.0,223.9499969482422,214.3500061035156,215.6999969482422,679616
2016-01-25,216.3500061035156,217.8500061035156,207.3999938964844,211.6000061035156,542271
2016-01-27,213.8000030517578,222.5,212.1000061035156,216.1000061035156,1123444
2016-01-28,216.5,226.8999938964844,215.1999969482422,222.5,1067800
2016-01-29,220.5,236.0,220.5,234.0,1740240
2016-02-01,236.0,243.8500061035156,233.1000061035156,238.25,1635866
2016-02-02,239.3500061035156,246.3999938964844,226.1499938964844,231.6000061035156,1373511
2016-02-03,236.0,246.8999938964844,231.0500030517578,232.8500061035156,2753424
2016-02-04,236.3000030517578,238.8000030517578,223.1499938964844,226.1499938964844,841676
2016-02-05,226.1999969482422,227.25,221.0,223.5,475718
2016-02-08,224.5,230.3999938964844,223.0500030517578,224.6999969482422,554704
2016-02-09,220.0,223.0500030517578,216.6999969482422,220.1000061035156,654084
2016-02-10,218.0,225.0,217.9499969482422,219.5500030517578,623718
2016-02-11,219.0,219.8000030517578,205.3999938964844,207.6000061035156,441333
2016-02-12,208.6000061035156,210.0,192.3999938964844,205.4499969482422,507781
2016-02-15,208.5,222.8000030517578,208.5,218.6999969482422,778786
2016-02-16,220.1499938964844,221.0,208.0500030517578,209.5500030517578,276238
2016-02-17,211.0500030517578,222.3500061035156,202.1499938964844,219.6999969482422,571732
2016-02-18,221.5500030517578,221.5500030517578,214.5,217.0500030517578,635457
2016-02-19,215.8999938964844,228.3999938964844,214.8500061035156,225.3500061035156,874389
2016-02-22,225.6499938964844,229.75,222.1999969482422,223.0500030517578,514897
2016-02-23,223.3999938964844,229.8500061035156,220.1000061035156,223.75,718069
2016-02-24,224.8000030517578,235.5,221.5,231.3500061035156,2029709
2016-02-25,231.6000061035156,232.5500030517578,222.6999969482422,225.5,512382
2016-02-26,227.1999969482422,229.6000061035156,215.1000061035156,217.6999969482422,404746
2016-02-29,217.1999969482422,230.4499969482422,211.5,227.75,1079429
2016-03-01,228.3999938964844,228.8000030517578,223.3000030517578,224.8500061035156,382753
2016-03-02,227.3999938964844,231.6999969482422,225.0,225.75,451887
2016-03-03,227.3999938964844,229.8000030517578,224.3000030517578,225.0500030517578,540680
2016-03-04,225.5,231.25,223.5500030517578,224.8999938964844,773286
2016-03-08,226.1000061035156,231.8500061035156,224.1000061035156,224.9499969482422,576200
2016-03-09,225.0,231.0,224.1000061035156,226.6999969482422,549001
2016-03-10,226.6999969482422,244.6000061035156,225.1000061035156,242.1999969482422,2857857
2016-03-11,243.0,252.6999969482422,242.9499969482422,247.9499969482422,2399844
2016-03-14,249.3999938964844,251.8000030517578,242.5,246.9499969482422,626621
2016-03-15,247.5,248.4499969482422,233.0,234.3000030517578,734942
2016-03-16,235.0,241.25,230.75,240.1000061035156,811390
2016-03-17,239.3999938964844,246.3000030517578,237.5,240.4499969482422,768672
2016-03-18,240.3999938964844,245.25,238.0,242.6499938964844,726633
2016-03-21,245.0,249.0,238.6000061035156,246.3500061035156,655150
2016-03-22,245.6000061035156,246.1499938964844,224.1000061035156,228.9499969482422,1665083
2016-03-23,229.5500030517578,233.3999938964844,215.1999969482422,216.6999969482422,1726401
2016-03-28,218.1999969482422,223.5,214.5,215.6499938964844,989532
2016-03-29,218.1499938964844,221.8999938964844,216.6499938964844,220.1499938964844,1464121
2016-03-30,222.1999969482422,225.0,221.3999938964844,223.5500030517578,455841
2016-03-31,226.25,233.6999969482422,224.6000061035156,231.8999938964844,1081409
2016-04-01,232.0,234.8000030517578,228.1499938964844,228.8000030517578,411634
2016-04-04,229.0,239.6999969482422,229.0,233.0500030517578,1061263
2016-04-05,232.0,239.0,229.5,235.1999969482422,749536
2016-04-06,235.1000061035156,237.0,233.6999969482422,235.3999938964844,593805
2016-04-07,236.8000030517578,239.1999969482422,226.8500061035156,228.4499969482422,865222
2016-04-08,228.0,231.0,225.75,227.3999938964844,355987
2016-04-11,225.0,227.6000061035156,223.25,226.25,404603
2016-04-12,225.6999969482422,230.0500030517578,225.6999969482422,227.6000061035156,205797
2016-04-13,229.3000030517578,231.9499969482422,226.3999938964844,227.25,238468
2016-04-18,226.8000030517578,240.6000061035156,226.8000030517578,238.8000030517578,657213
2016-04-20,239.1999969482422,247.0,237.1000061035156,244.9499969482422,581969
2016-04-21,244.9499969482422,250.9499969482422,240.1999969482422,247.0500030517578,501137
2016-04-22,247.0500030517578,247.75,239.0,240.1999969482422,410470
2016-04-25,242.0,242.0,235.0500030517578,235.6499938964844,148706
2016-04-26,235.0,239.6999969482422,234.5500030517578,235.6499938964844,255089
2016-04-27,237.0,240.0,235.6000061035156,237.75,178857
2016-04-28,237.9499969482422,238.0,228.6999969482422,231.0,200936
2016-04-29,229.0,236.25,229.0,234.75,139618
2016-05-02,231.8000030517578,237.0500030517578,231.8000030517578,233.8000030517578,158262
2016-05-03,235.0,237.0500030517578,229.4499969482422,230.4499969482422,278659
2016-05-04,232.9499969482422,232.9499969482422,224.8000030517578,225.6999969482422,165508
2016-05-05,225.1499938964844,230.5500030517578,225.1499938964844,225.75,284140
2016-05-06,225.0,229.1999969482422,224.0,226.1499938964844,138283
2016-05-09,226.8999938964844,231.8000030517578,225.6000061035156,230.8500061035156,238849
2016-05-10,229.4499969482422,233.5,227.1999969482422,228.0,189775
2016-05-11,224.3500061035156,229.4499969482422,222.6999969482422,224.1999969482422,179044
2016-05-12,224.1000061035156,228.5,224.1000061035156,226.6499938964844,210373
2016-05-13,225.5,229.3999938964844,223.3500061035156,227.3999938964844,192941
2016-05-16,228.5,229.6999969482422,224.3500061035156,225.25,190458
2016-05-17,226.3999938964844,227.5,223.5,224.8000030517578,273320
2016-05-18,225.5,229.8999938964844,225.0,227.1999969482422,548308
2016-05-19,205.0,208.5,187.1000061035156,201.4499969482422,5930649
2016-05-20,202.0,203.75,193.6499938964844,194.9499969482422,954713
2016-05-23,193.0,195.4499969482422,184.0,185.3000030517578,1103472
2016-05-24,186.25,188.1999969482422,181.0,182.3999938964844,449032
2016-05-25,184.0,185.6000061035156,175.6999969482422,176.6999969482422,496848
2016-05-26,176.6999969482422,192.25,176.6999969482422,188.6000061035156,1973762
2016-05-27,188.0,188.8000030517578,183.1000061035156,184.25,422234
2016-05-30,185.8500061035156,187.8000030517578,182.0,182.6499938964844,252927
2016-05-31,183.4499969482422,186.0,180.5,184.5,564147
2016-06-01,186.0,187.8999938964844,178.5,179.89999389648438,501666
2016-06-02,181.1000061035156,181.8000030517578,177.0,177.8000030517578,351279
2016-06-03,178.85000610351562,181.9499969482422,178.0,178.60000610351562,315631
2016-06-06,178.85000610351562,179.8000030517578,177.0500030517578,177.35000610351562,128196
2016-06-07,178.3000030517578,178.64999389648438,175.5,176.5,291346
2016-06-08,176.9499969482422,181.0,175.85000610351562,176.6999969482422,431098
2016-06-09,177.4499969482422,183.8000030517578,177.4499969482422,182.9499969482422,782084
2016-06-10,183.1000061035156,184.8000030517578,182.0,183.9499969482422,441780
2016-06-13,182.0,182.6999969482422,175.0,175.85000610351562,444378
2016-06-14,176.60000610351562,180.0,176.1999969482422,179.3000030517578,262448
2016-06-15,180.75,187.6000061035156,179.14999389648438,186.1000061035156,775653
2016-06-16,186.0,191.3500061035156,183.3000030517578,185.75,1172574
2016-06-17,186.9499969482422,187.8500061035156,181.1000061035156,181.8000030517578,407613
2016-06-20,179.9499969482422,180.8999938964844,177.0,177.3000030517578,592776
2016-06-21,178.1999969482422,179.4499969482422,177.10000610351562,177.85000610351562,516501
2016-06-22,178.1999969482422,179.35000610351562,173.0,173.4499969482422,433215
2016-06-23,173.0,175.0,172.9499969482422,173.3000030517578,190752
2016-06-24,170.0,172.85000610351562,162.5,171.5,350319
2016-06-27,171.0,176.5,170.6999969482422,175.0500030517578,327410
2016-06-28,175.0,178.9499969482422,174.14999389648438,175.14999389648438,483411
2016-06-29,175.5,176.8000030517578,175.10000610351562,175.5500030517578,350351
2016-06-30,176.39999389648438,177.39999389648438,174.5,175.35000610351562,513062
2016-07-01,176.0,179.5500030517578,175.5,175.89999389648438,747705
2016-07-04,176.8000030517578,179.5,175.5,176.10000610351562,393622
2016-07-05,179.39999389648438,181.1999969482422,173.0500030517578,173.60000610351562,809792
2016-07-07,174.6999969482422,176.25,170.89999389648438,172.39999389648438,600799
2016-07-08,172.9499969482422,173.9499969482422,171.10000610351562,171.8000030517578,298214
2016-07-11,172.5,177.5500030517578,172.5,176.1999969482422,586568
2016-07-12,176.25,177.35000610351562,173.1999969482422,174.1999969482422,263709
2016-07-13,175.10000610351562,175.8000030517578,172.0500030517578,173.25,321107
2016-07-14,173.39999389648438,174.39999389648438,170.5500030517578,171.64999389648438,551558
2016-07-15,172.25,176.4499969482422,170.10000610351562,170.6999969482422,702266
2016-07-18,171.3000030517578,172.9499969482422,168.1999969482422,169.14999389648438,257352
2016-07-19,168.6999969482422,168.8000030517578,166.5,168.0500030517578,365666
2016-07-20,168.0500030517578,175.5,167.0,174.25,1850955
2016-07-21,175.4499969482422,175.4499969482422,171.0500030517578,171.5500030517578,248453
2016-07-22,171.0,172.35000610351562,170.0500030517578,170.85000610351562,255441
2016-07-25,171.9499969482422,172.39999389648438,169.89999389648438,170.1999969482422,448593
2016-07-26,170.8000030517578,177.25,170.3000030517578,173.25,758261
2016-07-27,173.35000610351562,175.8000030517578,172.1999969482422,173.4499969482422,247108
2016-07-28,174.0500030517578,174.8000030517578,172.5,173.64999389648438,249187
2016-07-29,173.3000030517578,173.60000610351562,168.8000030517578,169.5500030517578,509871
2016-08-01,170.0500030517578,172.4499969482422,169.25,171.0,594408
2016-08-02,173.0,179.35000610351562,170.25,171.85000610351562,2150801
2016-08-03,159.8000030517578,175.89999389648438,159.8000030517578,173.64999389648438,2704211
2016-08-04,174.25,175.8000030517578,169.5,174.89999389648438,696020
2016-08-05,175.14999389648438,179.0,172.9499969482422,177.60000610351562,774041
2016-08-08,177.60000610351562,188.3999938964844,177.60000610351562,186.6499938964844,1719043
2016-08-09,186.5,188.8000030517578,183.0,187.5,559900
2016-08-10,187.75,188.6000061035156,181.0,183.4499969482422,384926
2016-08-11,183.1000061035156,184.8000030517578,178.0,179.64999389648438,509880
2016-08-12,179.89999389648438,184.25,179.35000610351562,181.75,238831
2016-08-16,183.6499938964844,184.8000030517578,176.89999389648438,178.89999389648438,433829
2016-08-17,179.8000030517578,181.5500030517578,177.25,178.5500030517578,332671
2016-08-18,178.35000610351562,180.0,177.0,177.5500030517578,440120
2016-08-19,177.5500030517578,188.6000061035156,177.5500030517578,187.25,908647
2016-08-22,188.3000030517578,188.9499969482422,182.25,183.0500030517578,369814
2016-08-23,183.3999938964844,183.8500061035156,179.4499969482422,180.5500030517578,260898
2016-08-24,180.75,186.5,179.60000610351562,183.4499969482422,339523
2016-08-25,184.4499969482422,188.25,181.1999969482422,187.4499969482422,750023
2016-08-26,188.0,196.0,184.0,193.6000061035156,1218836
2016-08-29,193.8000030517578,195.6499938964844,187.1499938964844,188.5500030517578,536314
2016-08-30,189.6999969482422,193.3999938964844,188.3000030517578,190.3999938964844,351383
2016-08-31,190.0500030517578,193.25,187.3000030517578,188.4499969482422,302392
2016-09-01,188.6499938964844,189.8999938964844,182.8000030517578,184.5,232852
2016-09-02,183.9499969482422,185.5,181.1999969482422,181.8999938964844,212080
2016-09-06,183.1000061035156,189.6000061035156,182.5500030517578,188.5500030517578,523400
2016-09-07,188.75,188.75,182.5,183.8500061035156,387618
2016-09-08,183.8500061035156,183.8500061035156,180.10000610351562,181.3999938964844,380659
2016-09-09,181.4499969482422,185.8000030517578,181.3500061035156,182.6499938964844,307568
2016-09-12,179.5,181.0,178.0,178.8000030517578,184293
2016-09-14,178.10000610351562,181.0,178.0,179.5,146198
2016-09-15,179.89999389648438,183.5500030517578,179.5,180.3999938964844,231279
2016-09-16,181.8000030517578,184.0,179.0500030517578,179.6999969482422,313167
2016-09-19,180.75,181.8500061035156,177.0,177.3000030517578,264511
